# Veto file created  Tue Jul 29 19:16:05 CDT 2008 by mab on antigone.Physics.Carleton.edu
# DQ segments info stored in VDB https://pub7.virgo.infn.it/VDB/main.php
####################################################################################
## NAME:	 COMBINED LIST: V1:BMS_FFV_BRMS_100_300HZ_4HZ[VSR1_V1]{0,0}+V1:BMS_FFV_HACR_39[VSR1_V1]{0,0}+V1:COIL_CAL_NEWE_SAT_10S[VSR1_V1]{0,0}+V1:COIL_NEWE_SAT_10S[VSR1_V1]{0,0}+V1:EARTHQUAKE[VSR1_V1]{0,0}+V1:EOL_QRATE[VSR1_V1]{0,0}+V1:GROUND_50HZ[VSR1_V1]{0,0}+V1:HREC_MISS_VH2[VSR1_V1]{-5,5}+V1:IBZ_BRMS_600_700HZ[VSR1_V1]{0,0}+V1:IBZ_BRMS_60_300HZ[VSR1_V1]{0,0}+V1:LC_LIGHT_NIWI[VSR1_V1]{0,0}+V1:MISSAMPLES[VSR1_V1]{0,0}+V1:POWER_STAB_OFF[VSR1_V1]{0,0}+V1:SEDETBREW_BRMS_60_250HZ[VSR1_V1]{0,0}+V1:SETOIN01_BRMS_60_250HZ[VSR1_V1]{0,0}+V1:SSFS_CORR_SAT[VSR1_V1]{0,0}#
## COVERAGE:	 2219182.00
####################################################################################
#INDEX	TIMESTART	TIMESTOP	DURATION #
6780	865103616	865103617	1	
6781	865103621	865103623	2	
6782	865103641	865103643	2	
6783	865103646	865103648	2	
6784	865103673	865103674	1	
6785	865103897	865103898	1	
6786	865103908	865103909	1	
6787	865104005	865104006	1	
6788	865104114	865104115	1	
6789	865104142	865104144	2	
6790	865104464	865104465	1	
6791	865104472	865104473	1	
6792	865104781	865104783	2	
6793	865104821	865104823	2	
6794	865104853	865104854	1	
6795	865104964	865104965	1	
6796	865105229	865105230	1	
6797	865105236	865105237	1	
6798	865105406	865105407	1	
6799	865105408	865105410	2	
6800	865105435	865105436	1	
6801	865105459	865105460	1	
6802	865105463	865105466	3	
6803	865106454	865106455	1	
6804	865106679	865106680	1	
6805	865107057	865107058	1	
6806	865107062	865107063	1	
6807	865107616	865107617	1	
6808	865107845	865107846	1	
6809	865108632	865108635	3	
6810	865108641	865108642	1	
6811	865108645	865108646	1	
6812	865108790	865108791	1	
6813	865109097	865109098	1	
6814	865109370	865109371	1	
6815	865109375	865109377	2	
6816	865109379	865109380	1	
6817	865109952	865109953	1	
6818	865110287	865110288	1	
6819	865110460	865110461	1	
6820	865111345	865111347	2	
6821	865111420	865111421	1	
6822	865111759	865111760	1	
6823	865112135	865112136	1	
6824	865112338	865112339	1	
6825	865113212	865113213	1	
6826	865113552	865113553	1	
6827	865113569	865113570	1	
6828	865113641	865113642	1	
6829	865113880	865113881	1	
6830	865113887	865113889	2	
6831	865113901	865113902	1	
6832	865113974	865113976	2	
6833	865114211	865114213	2	
6834	865114401	865114402	1	
6835	865114414	865114415	1	
6836	865114466	865114467	1	
6837	865114474	865114476	2	
6838	865114550	865114551	1	
6839	865114785	865114787	2	
6840	865114836	865114837	1	
6841	865114960	865114962	2	
6842	865115061	865115062	1	
6843	865115394	865115395	1	
6844	865115503	865115505	2	
6845	865115533	865115534	1	
6846	865115623	865115624	1	
6847	865115766	865115767	1	
6848	865115787	865115788	1	
6849	865115959	865115961	2	
6850	865116016	865116017	1	
6851	865116022	865116023	1	
6852	865116028	865116029	1	
6853	865116033	865116034	1	
6854	865116181	865116182	1	
6855	865116203	865116205	2	
6856	865116280	865116282	2	
6857	865116337	865116338	1	
6858	865116925	865116926	1	
6859	865116993	865116994	1	
6860	865117005	865117006	1	
6861	865117119	865117121	2	
6862	865117385	865117386	1	
6863	865117867	865117868	1	
6864	865118010	865118012	2	
6865	865118061	865118062	1	
6866	865118188	865118189	1	
6867	865118205	865118206	1	
6868	865118454	865118455	1	
6869	865118684	865118685	1	
6870	865119212	865119213	1	
6871	865119262	865119263	1	
6872	865119378	865119379	1	
6873	865119965	865119966	1	
6874	865120421	865120422	1	
6875	865120494	865120496	2	
6876	865120569	865120570	1	
6877	865120603	865120604	1	
6878	865121024	865121025	1	
6879	865121095	865121096	1	
6880	865121122	865121123	1	
6881	865121332	865121333	1	
6882	865121426	865121427	1	
6883	865121606	865121608	2	
6884	865121936	865121937	1	
6885	865121994	865121995	1	
6886	865122155	865122156	1	
6887	865122163	865122164	1	
6888	865122892	865122893	1	
6889	865122947	865122948	1	
6890	865123298	865123299	1	
6891	865123460	865123461	1	
6892	865123598	865123600	2	
6893	865123603	865123605	2	
6894	865123606	865123607	1	
6895	865123639	865123641	2	
6896	865124087	865124088	1	
6897	865124158	865124159	1	
6898	865124682	865124683	1	
6899	865125357	865125358	1	
6900	865125365	865125366	1	
6901	865125431	865125432	1	
6902	865125442	865125444	2	
6903	865125886	865125888	2	
6904	865126370	865126371	1	
6905	865126435	865126436	1	
6906	865126454	865126456	2	
6907	865126547	865126548	1	
6908	865126636	865126637	1	
6909	865127406	865127407	1	
6910	865127674	865127675	1	
6911	865128058	865128059	1	
6912	865128066	865128067	1	
6913	865128078	865128079	1	
6914	865128595	865128596	1	
6915	865128788	865128789	1	
6916	865128793	865128794	1	
6917	865128846	865128847	1	
6918	865128902	865128904	2	
6919	865128941	865128942	1	
6920	865129091	865129092	1	
6921	865129240	865129241	1	
6922	865129410	865129411	1	
6923	865129413	865129414	1	
6924	865129640	865129641	1	
6925	865129770	865129771	1	
6926	865129784	865129785	1	
6927	865129886	865129887	1	
6928	865130402	865130403	1	
6929	865130684	865130686	2	
6930	865131705	865131706	1	
6931	865131802	865131803	1	
6932	865131972	865131973	1	
6933	865132035	865132036	1	
6934	865132555	865132556	1	
6935	865132595	865132596	1	
6936	865132615	865132616	1	
6937	865132813	865132814	1	
6938	865133159	865133160	1	
6939	865133993	865133994	1	
6940	865134355	865134356	1	
6941	865134807	865134808	1	
6942	865135050	865135051	1	
6943	865135117	865135119	2	
6944	865135247	865135249	2	
6945	865135253	865135254	1	
6946	865135406	865135407	1	
6947	865135414	865135415	1	
6948	865135462	865135463	1	
6949	865135715	865135717	2	
6950	865135757	865135758	1	
6951	865135901	865135903	2	
6952	865136183	865136184	1	
6953	865136345	865141145	4800	
6954	865141927	865141928	1	
6955	865142097	865142098	1	
6956	865142411	865142412	1	
6957	865142744	865142745	1	
6958	865143049	865143050	1	
6959	865143239	865143240	1	
6960	865143937	865143938	1	
6961	865144419	865144420	1	
6962	865144536	865144538	2	
6963	865144625	865144626	1	
6964	865144805	865144806	1	
6965	865144975	865144976	1	
6966	865145263	865145264	1	
6967	865145753	865145754	1	
6968	865146046	865146047	1	
6969	865146249	865146250	1	
6970	865146306	865146307	1	
6971	865146333	865146334	1	
6972	865147481	865147482	1	
6973	865148023	865148024	1	
6974	865148308	865148309	1	
6975	865148404	865148405	1	
6976	865148833	865148834	1	
6977	865149405	865149406	1	
6978	865149517	865149518	1	
6979	865149534	865149535	1	
6980	865150157	865150158	1	
6981	865150459	865150460	1	
6982	865150590	865150592	2	
6983	865150631	865150632	1	
6984	865151155	865151156	1	
6985	865151674	865151676	2	
6986	865151765	865151766	1	
6987	865151857	865151858	1	
6988	865151900	865151901	1	
6989	865152154	865152155	1	
6990	865152163	865152164	1	
6991	865152454	865152455	1	
6992	865152664	865152666	2	
6993	865152715	865152716	1	
6994	865152955	865152956	1	
6995	865152991	865152992	1	
6996	865152998	865152999	1	
6997	865153046	865153047	1	
6998	865153422	865153423	1	
6999	865154008	865154009	1	
7000	865154917	865154918	1	
7001	865155214	865155215	1	
7002	865155235	865155236	1	
7003	865155360	865155361	1	
7004	865156052	865156053	1	
7005	865156164	865156167	3	
7006	865156965	865156966	1	
7007	865157698	865157699	1	
7008	865157713	865157714	1	
7009	865158556	865158557	1	
7010	865158571	865158572	1	
7011	865158921	865158923	2	
7012	865161711	865161712	1	
7013	865162862	865162863	1	
7014	865162899	865162900	1	
7015	865163239	865163240	1	
7016	865163585	865163586	1	
7017	865163805	865163806	1	
7018	865163905	865163906	1	
7019	865165347	865165348	1	
7020	865165442	865165443	1	
7021	865165618	865165620	2	
7022	865166022	865166024	2	
7023	865166057	865166058	1	
7024	865166740	865166743	3	
7025	865167257	865167259	2	
7026	865167293	865167294	1	
7027	865167613	865167616	3	
7028	865167627	865167629	2	
7029	865167820	865167821	1	
7030	865167918	865167919	1	
7031	865168795	865168796	1	
7032	865168864	865168865	1	
7033	865168901	865168902	1	
7034	865168942	865168944	2	
7035	865169096	865169097	1	
7036	865169114	865169116	2	
7037	865169219	865169220	1	
7038	865169625	865169626	1	
7039	865170154	865170155	1	
7040	865170174	865170175	1	
7041	865170496	865170497	1	
7042	865170555	865170556	1	
7043	865170569	865170571	2	
7044	865171865	865171866	1	
7045	865172029	865172030	1	
7046	865172038	865172039	1	
7047	865172042	865172043	1	
7048	865172065	865172067	2	
7049	865172161	865172163	2	
7050	865172344	865172345	1	
7051	865172749	865172750	1	
7052	865173024	865173025	1	
7053	865173042	865173043	1	
7054	865173114	865173115	1	
7055	865173657	865173658	1	
7056	865173841	865173842	1	
7057	865174040	865174042	2	
7058	865174044	865174045	1	
7059	865174123	865174124	1	
7060	865174391	865174392	1	
7061	865174819	865174820	1	
7062	865175627	865175628	1	
7063	865175875	865175876	1	
7064	865175909	865175910	1	
7065	865176002	865176003	1	
7066	865176004	865176005	1	
7067	865176218	865176219	1	
7068	865176727	865176728	1	
7069	865176735	865176785	50	
7070	865176885	865179585	2700	
7071	865180615	865180775	160	
7072	865180815	865180925	110	
7073	865182336	865182485	149	
7074	865182494	865182497	3	
7075	865182507	865182508	1	
7076	865182525	865182635	110	
7077	865184134	865184136	2	
7078	865184306	865184307	1	
7079	865184409	865184410	1	
7080	865184467	865184468	1	
7081	865184480	865184481	1	
7082	865184553	865184554	1	
7083	865185524	865185525	1	
7084	865185621	865185622	1	
7085	865185743	865185744	1	
7086	865186015	865186018	3	
7087	865186261	865186263	2	
7088	865186309	865186311	2	
7089	865186818	865186820	2	
7090	865186893	865186896	3	
7091	865187098	865187100	2	
7092	865187134	865187135	1	
7093	865187468	865187469	1	
7094	865187560	865187562	2	
7095	865187659	865187662	3	
7096	865187663	865187664	1	
7097	865187800	865187802	2	
7098	865188030	865188032	2	
7099	865188162	865188163	1	
7100	865188206	865188208	2	
7101	865188229	865188230	1	
7102	865188241	865188243	2	
7103	865188250	865188251	1	
7104	865188846	865188848	2	
7105	865188860	865188862	2	
7106	865188991	865188992	1	
7107	865189035	865189036	1	
7108	865189527	865189528	1	
7109	865189914	865189915	1	
7110	865190450	865190451	1	
7111	865190727	865190729	2	
7112	865190958	865190960	2	
7113	865191013	865191014	1	
7114	865191080	865191081	1	
7115	865191196	865191197	1	
7116	865191550	865191552	2	
7117	865191553	865191554	1	
7118	865191563	865191565	2	
7119	865191569	865191571	2	
7120	865191575	865191577	2	
7121	865191825	865191826	1	
7122	865191961	865191963	2	
7123	865191989	865191990	1	
7124	865192585	865192586	1	
7125	865192612	865192613	1	
7126	865192689	865192691	2	
7127	865192696	865192697	1	
7128	865192844	865192847	3	
7129	865192848	865192850	2	
7130	865192860	865192861	1	
7131	865192863	865192864	1	
7132	865192916	865192917	1	
7133	865193350	865193351	1	
7134	865193378	865193379	1	
7135	865193396	865193398	2	
7136	865193594	865193596	2	
7137	865193661	865193663	2	
7138	865193693	865193695	2	
7139	865193725	865193726	1	
7140	865193916	865193917	1	
7141	865194545	865194546	1	
7142	865194551	865194552	1	
7143	865194553	865194554	1	
7144	865194572	865194573	1	
7145	865194684	865194685	1	
7146	865194962	865194963	1	
7147	865195052	865195054	2	
7148	865195055	865195058	3	
7149	865195132	865195133	1	
7150	865195436	865195437	1	
7151	865195441	865195442	1	
7152	865195549	865195550	1	
7153	865195943	865195945	2	
7154	865195961	865195962	1	
7155	865195982	865195983	1	
7156	865196077	865196079	2	
7157	865196082	865196084	2	
7158	865196105	865196106	1	
7159	865196136	865196137	1	
7160	865196200	865196202	2	
7161	865196278	865196280	2	
7162	865196549	865196550	1	
7163	865196782	865196784	2	
7164	865196914	865196915	1	
7165	865197225	865197226	1	
7166	865197243	865197245	2	
7167	865197377	865197379	2	
7168	865197554	865197555	1	
7169	865197580	865197581	1	
7170	865197665	865197667	2	
7171	865197736	865197738	2	
7172	865197815	865197816	1	
7173	865197834	865197836	2	
7174	865197958	865197960	2	
7175	865198107	865198109	2	
7176	865198115	865198116	1	
7177	865198124	865198127	3	
7178	865198189	865198190	1	
7179	865198506	865198508	2	
7180	865199176	865199178	2	
7181	865199555	865199556	1	
7182	865199611	865199612	1	
7183	865199679	865199682	3	
7184	865199685	865199686	1	
7185	865199694	865199695	1	
7186	865199699	865199700	1	
7187	865199704	865199705	1	
7188	865199708	865199709	1	
7189	865199768	865199769	1	
7190	865199816	865199818	2	
7191	865199888	865199889	1	
7192	865199972	865199973	1	
7193	865200077	865200079	2	
7194	865200232	865200234	2	
7195	865200252	865200253	1	
7196	865200260	865200263	3	
7197	865200496	865200500	4	
7198	865200544	865200545	1	
7199	865200591	865200592	1	
7200	865200819	865200820	1	
7201	865200941	865200943	2	
7202	865201130	865201132	2	
7203	865201175	865201176	1	
7204	865201362	865201363	1	
7205	865201384	865201386	2	
7206	865201387	865201388	1	
7207	865201510	865201512	2	
7208	865201544	865201546	2	
7209	865201651	865201652	1	
7210	865201744	865201745	1	
7211	865201785	865201786	1	
7212	865201900	865201901	1	
7213	865202002	865202003	1	
7214	865202177	865202178	1	
7215	865202291	865202292	1	
7216	865202395	865202396	1	
7217	865202421	865202423	2	
7218	865202505	865202507	2	
7219	865202524	865202526	2	
7220	865202607	865202609	2	
7221	865202635	865202637	2	
7222	865202873	865202874	1	
7223	865202889	865202890	1	
7224	865203389	865203391	2	
7225	865203620	865203622	2	
7226	865204435	865204436	1	
7227	865204612	865204613	1	
7228	865204693	865204694	1	
7229	865204761	865204762	1	
7230	865204984	865204985	1	
7231	865204999	865205000	1	
7232	865205378	865205379	1	
7233	865205448	865205449	1	
7234	865205560	865205561	1	
7235	865205575	865205577	2	
7236	865206057	865206058	1	
7237	865206085	865206086	1	
7238	865206160	865206162	2	
7239	865206179	865206180	1	
7240	865206336	865206337	1	
7241	865206485	865206486	1	
7242	865207283	865207285	2	
7243	865207371	865207373	2	
7244	865207516	865207518	2	
7245	865207638	865207639	1	
7246	865207681	865207683	2	
7247	865207710	865207711	1	
7248	865207719	865207720	1	
7249	865207777	865207778	1	
7250	865207814	865207816	2	
7251	865207825	865207826	1	
7252	865207849	865207850	1	
7253	865207851	865207852	1	
7254	865208112	865208113	1	
7255	865208141	865208142	1	
7256	865208144	865208146	2	
7257	865208170	865208171	1	
7258	865208196	865208198	2	
7259	865208223	865208225	2	
7260	865208356	865208357	1	
7261	865208517	865208519	2	
7262	865208530	865208532	2	
7263	865208632	865208634	2	
7264	865208677	865208678	1	
7265	865208799	865208800	1	
7266	865208803	865208804	1	
7267	865208812	865208813	1	
7268	865209120	865209121	1	
7269	865209122	865209123	1	
7270	865209210	865209211	1	
7271	865209416	865209417	1	
7272	865209608	865209609	1	
7273	865209611	865209613	2	
7274	865209615	865209616	1	
7275	865209636	865209639	3	
7276	865209710	865209711	1	
7277	865209714	865209715	1	
7278	865209784	865209785	1	
7279	865209858	865209859	1	
7280	865210078	865210080	2	
7281	865210172	865210173	1	
7282	865210507	865210509	2	
7283	865210595	865210597	2	
7284	865210630	865210632	2	
7285	865211073	865211074	1	
7286	865211075	865211076	1	
7287	865211259	865211260	1	
7288	865211274	865211276	2	
7289	865211405	865211406	1	
7290	865211488	865211489	1	
7291	865211733	865211734	1	
7292	865211916	865211918	2	
7293	865212205	865212206	1	
7294	865212308	865212309	1	
7295	865212863	865212864	1	
7296	865213883	865213885	2	
7297	865213963	865213964	1	
7298	865214179	865214180	1	
7299	865214775	865214776	1	
7300	865214953	865214954	1	
7301	865215068	865215069	1	
7302	865215116	865215117	1	
7303	865215138	865215140	2	
7304	865215142	865215143	1	
7305	865215263	865215265	2	
7306	865215613	865215614	1	
7307	865215616	865215617	1	
7308	865215916	865215920	4	
7309	865215990	865216016	26	
7310	865216031	865216043	12	
7311	865216059	865216062	3	
7312	865216116	865216119	3	
7313	865216281	865216285	4	
7314	865216310	865216327	17	
7315	865216358	865216361	3	
7316	865216381	865216413	32	
7317	865216455	865216460	5	
7318	865216515	865219735	3220	
7319	865219795	865220165	370	
7320	865220603	865220604	1	
7321	865221542	865221543	1	
7322	865221670	865221671	1	
7323	865222426	865222427	1	
7324	865222615	865222616	1	
7325	865222758	865222759	1	
7326	865222845	865222847	2	
7327	865223233	865223234	1	
7328	865223236	865223237	1	
7329	865223868	865223869	1	
7330	865223877	865223878	1	
7331	865223915	865223916	1	
7332	865224304	865224305	1	
7333	865224692	865224693	1	
7334	865225213	865225214	1	
7335	865225422	865225423	1	
7336	865225620	865225621	1	
7337	865226217	865226218	1	
7338	865226278	865226280	2	
7339	865226397	865226399	2	
7340	865226420	865226421	1	
7341	865226604	865226606	2	
7342	865227056	865227057	1	
7343	865227092	865227093	1	
7344	865227142	865227143	1	
7345	865227497	865227499	2	
7346	865228138	865228139	1	
7347	865228180	865228181	1	
7348	865228611	865228612	1	
7349	865228807	865228808	1	
7350	865231007	865231008	1	
7351	865231074	865231076	2	
7352	865231515	865231516	1	
7353	865231626	865231627	1	
7354	865231670	865231671	1	
7355	865231842	865231844	2	
7356	865232113	865232116	3	
7357	865232493	865232495	2	
7358	865232596	865232598	2	
7359	865232599	865232601	2	
7360	865232642	865232643	1	
7361	865232940	865232941	1	
7362	865233311	865233313	2	
7363	865233323	865233324	1	
7364	865233583	865233584	1	
7365	865233917	865233919	2	
7366	865233976	865233978	2	
7367	865233988	865233989	1	
7368	865234141	865234142	1	
7369	865234254	865234255	1	
7370	865234377	865234378	1	
7371	865234638	865234640	2	
7372	865234789	865234791	2	
7373	865234940	865234942	2	
7374	865234957	865234958	1	
7375	865235043	865235044	1	
7376	865235048	865235050	2	
7377	865235108	865235110	2	
7378	865235225	865235227	2	
7379	865235300	865235302	2	
7380	865235347	865235349	2	
7381	865235676	865235677	1	
7382	865236049	865236050	1	
7383	865236125	865236126	1	
7384	865236129	865236130	1	
7385	865236254	865236256	2	
7386	865236304	865236305	1	
7387	865236394	865236395	1	
7388	865236532	865236534	2	
7389	865236584	865236586	2	
7390	865236801	865236803	2	
7391	865236890	865236891	1	
7392	865237117	865237119	2	
7393	865237159	865237161	2	
7394	865237568	865237570	2	
7395	865237667	865237669	2	
7396	865237694	865237695	1	
7397	865237870	865237871	1	
7398	865238131	865238132	1	
7399	865238216	865238218	2	
7400	865238361	865238363	2	
7401	865238554	865238556	2	
7402	865238896	865238897	1	
7403	865239470	865239472	2	
7404	865239476	865239477	1	
7405	865239712	865239713	1	
7406	865239847	865239848	1	
7407	865239932	865239933	1	
7408	865239997	865239999	2	
7409	865240509	865240510	1	
7410	865240527	865240528	1	
7411	865240968	865240969	1	
7412	865241436	865241438	2	
7413	865241588	865241590	2	
7414	865241614	865241615	1	
7415	865241640	865241641	1	
7416	865241801	865241802	1	
7417	865241985	865241987	2	
7418	865242302	865242304	2	
7419	865242353	865242354	1	
7420	865242871	865242873	2	
7421	865242875	865242877	2	
7422	865243357	865243361	4	
7423	865243399	865243400	1	
7424	865243575	865243577	2	
7425	865243617	865243619	2	
7426	865243699	865243701	2	
7427	865244057	865244058	1	
7428	865244272	865244274	2	
7429	865244870	865244871	1	
7430	865245785	865252435	6650	
7431	865253527	865253528	1	
7432	865253569	865253570	1	
7433	865253866	865253869	3	
